Time (s),Amplitude
6.266626662666266,0.7624716198749159
6.267626762676268,0.810118142332066
6.2686268626862685,0.8978589937709069
6.26962696269627,0.8408097288765739
6.270627062706271,0.9207219410687394
6.271627162716272,0.9244022067141148
6.272627262726273,0.976472605209787
6.273627362736273,0.9281321091301683
6.274627462746275,0.9384918001166769
6.275627562756275,0.9864338407752251
6.276627662766277,0.9516871680833078
6.2776277627762775,0.895333420980205
6.278627862786279,0.9909775146706459
6.27962796279628,0.9265338706491606
6.28062806280628,0.8087726874341727
6.281628162816282,0.8064857398239768
6.282628262826282,0.8418790496122557
6.283628362836284,0.6798921748273877
6.2846284628462845,0.7144919992495035
6.285628562856286,0.6335763379314867
6.286628662866287,0.5970449139408484
6.287628762876287,0.4594758037689289
6.288628862886289,0.3840279547632156
6.289628962896289,0.36696033735480604
6.290629062906291,0.2705656075738982
6.2916291629162915,0.21984172278561304
6.292629262926293,0.24959062179148267
6.293629362936294,0.15806604907059735
6.294629462946295,0.17038369639934495
6.295629562956296,-0.0014057710319201194
6.296629662966296,0.045756045925335304
6.297629762976298,0.044373129789135976
6.2986298629862985,0.014399634915729076
6.2996299629963,-0.05659759449870926
6.300630063006301,0.05652821963611711
6.301630163016302,0.06692562066023008
6.302630263026303,-0.018541612251616157
6.303630363036303,0.16062620761257423
6.304630463046305,0.126016206756377
6.305630563056305,0.27828256004367447
6.306630663066307,0.19655532086272354
6.3076307630763075,0.31225662971968865
6.308630863086309,0.2615905493946622
6.30963096309631,0.3607932039468272
6.31063106310631,0.43064836678452845
6.311631163116312,0.3991191089478523
6.312631263126312,0.42324436682664757
6.313631363136314,0.477421246741749
6.3146314631463145,0.5569714918851623
6.315631563156316,0.584054890832173
6.316631663166317,0.6550956042616258
6.317631763176317,0.5746225559914746
6.318631863186319,0.6824986339277813
6.319631963196319,0.7712730766326599
6.320632063206321,0.6760853662363123
6.3216321632163215,0.7592947752864395
6.322632263226323,0.7945679857397807
6.323632363236324,0.7074435720874056
6.324632463246325,0.7831221335547984
6.325632563256326,0.7345148735026138
6.326632663266326,0.8784318375713732
6.327632763276328,0.8962088350386856
6.3286328632863285,0.8950044089831674
6.32963296329633,0.9559455525323863
6.330633063306331,0.9039296569365746
6.331633163316332,0.9017342082645887
6.332633263326333,0.9911036492574837
6.333633363336333,0.9802362963504789
6.334633463346335,1.0128273888091324
6.335633563356335,0.9563465929213364
6.336633663366337,1.0088796723572455
6.3376337633763375,1.033525807576158
6.338633863386339,0.9209420859728548
6.33963396339634,1.0382995189177273
6.34063406340634,0.9272209549888386
6.341634163416342,1.021970504114625
6.342634263426342,1.103439234419697
6.343634363436344,0.9401037949334997
6.3446344634463445,0.9139767283688942
6.345634563456346,0.9395194840336937
6.346634663466347,0.9516466805363467
6.347634763476347,1.0079609365523288
6.348634863486349,0.9040154300658451
6.349634963496349,0.9272677741961468
6.350635063506351,0.9022011832140282
6.3516351635163515,0.8950569885581022
6.352635263526353,0.8627831369821664
6.353635363536354,0.8371579677513953
6.354635463546355,0.8285979957037737
6.355635563556356,0.7251818628229456
6.356635663566356,0.9153496937607621
6.357635763576358,0.8144235469224697
6.3586358635863585,0.7694687232865216
6.35963596359636,0.7487093914266079
6.360636063606361,0.6373833381616322
6.361636163616362,0.7804458986664886
6.362636263626363,0.5695971065118809
6.363636363636363,0.6349340755566281
6.364636463646365,0.5417743169333575
6.365636563656365,0.5938002060227856
6.366636663666367,0.5204655668313263
6.3676367636763676,0.5802364390878243
6.368636863686369,0.38498932464370583
6.36963696369637,0.4003491440993731
6.37063706370637,0.28237482275115977
6.371637163716372,0.3463430166909532
6.372637263726372,0.26552153137149614
6.373637363736374,0.27039323755767203
6.3746374637463745,0.16068797479808916
6.375637563756376,0.12394859771804795
6.376637663766377,0.17413840079785708
6.377637763776377,0.05476676307797804
6.378637863786379,0.010501690477764877
6.379637963796379,-0.023139383368879867
6.380638063806381,-0.1145467832408586
6.3816381638163815,0.004705706048305322
6.382638263826383,-0.12022886019934417
6.383638363836384,-0.09043215318122197
6.384638463846385,-0.24716639242003086
6.385638563856386,-0.18416265385222183
6.386638663866386,-0.12679620920990534
6.387638763876388,-0.3116197934841986
6.3886388638863885,-0.3617402922030819
6.38963896389639,-0.34659138808964196
6.390639063906391,-0.43249265015814997
6.391639163916392,-0.4500763647812528
6.392639263926393,-0.496791969986801
6.393639363936393,-0.570474614412338
6.394639463946395,-0.5709950381143697
6.395639563956395,-0.6333776125397637
6.396639663966397,-0.6141194066362814
6.3976397639763976,-0.6467861934870412
6.398639863986399,-0.6757134988548656
6.3996399639964,-0.6608196038449485
6.4006400640064,-0.7877047410856994
6.401640164016402,-0.7816991513759852
6.402640264026402,-0.7418951099173069
6.403640364036404,-0.8107232208701672
6.4046404640464045,-0.8086660165107509
6.405640564056406,-0.8266452452549113
6.406640664066407,-0.8575208802607617
6.407640764076407,-0.8283364129441867
6.408640864086409,-0.9968807876733062
6.409640964096409,-0.9963039218663634
6.410641064106411,-0.9105597074424505
6.4116411641164115,-0.9490133308087959
6.412641264126413,-0.9065234794823104
6.413641364136414,-1.0368742708432421
6.414641464146415,-0.9493765780370835
6.415641564156416,-0.9814399073549314
6.416641664166416,-0.9714037644237811
6.417641764176418,-0.9417906572116592
6.4186418641864185,-0.9331804530650823
6.41964196419642,-0.9489799906749625
6.420642064206421,-1.0311552012236753
6.421642164216422,-1.0362685925062378
6.422642264226423,-1.0443066163400474
6.423642364236423,-1.0393993577568281
6.424642464246425,-0.9113466534012751
6.425642564256425,-0.9393381155174633
6.426642664266427,-0.9795950839198261
6.427642764276428,-0.968772467118618
6.428642864286429,-0.96551839093122
6.42964296429643,-1.0180554039995167
6.43064306430643,-0.9583738979196997
6.431643164316432,-0.8920879981369654
6.432643264326432,-0.9546474457089487
6.433643364336434,-0.8832304755055085
6.4346434643464345,-0.8877740191002541
6.435643564356436,-0.8587773314149814
6.436643664366437,-0.7878539877594735
6.437643764376437,-0.7103731523595753
6.438643864386439,-0.7848421060883431
6.439643964396439,-0.7038188065752157
6.440644064406441,-0.7054108118356414
6.4416441644164415,-0.5907920098247788
6.442644264426443,-0.6376820802635735
6.443644364436444,-0.5618689512236787
6.444644464446445,-0.5875517415516508
6.445644564456446,-0.5195701307526981
6.446644664466446,-0.4849555644019933
6.447644764476448,-0.4696937370778675
6.4486448644864485,-0.3708720130022946
6.44964496449645,-0.4866927246383981
6.450645064506451,-0.32719099370757015
6.451645164516452,-0.2428451078829289
6.452645264526453,-0.28259496337689305
6.453645364536453,-0.27587871937123254
6.454645464546455,-0.1869907736645094
6.455645564556455,-0.14851976924673715
6.456645664566457,-0.07694355648948603
6.457645764576458,-0.1314803443253722
6.458645864586459,-0.13964444472419668
6.45964596459646,0.006407361781553647
6.46064606460646,0.01525066774821999
6.461646164616462,0.047498466294297215
6.462646264626462,0.2388170501486392
6.463646364636464,0.2497077220616848
6.4646464646464645,0.3248432389088908
6.465646564656466,0.2943595462745592
6.466646664666467,0.5370056483465299
6.467646764676467,0.5630882042148154
6.468646864686469,0.6566485376779642
6.469646964696469,0.6731888002498027
6.470647064706471,0.7705386951805329
6.4716471647164715,0.7078623639125552
6.472647264726473,0.9126921732130477
6.473647364736474,0.9033410999221966
6.474647464746475,0.9068762342955132
6.475647564756476,0.8661662154453156
6.476647664766476,0.9143820673959916
6.477647764776478,0.964564897700239
6.4786478647864785,1.069224619029947
6.47964796479648,0.9380032377535902
6.480648064806481,1.116734573571707
6.481648164816482,1.0026685030137528
6.482648264826483,0.9217901965683404
6.483648364836483,0.9818419510118996
6.484648464846485,0.9218468075332499
6.485648564856485,0.8844581598333076
6.486648664866487,0.9322751888243329
6.487648764876488,0.9324805483141094
6.488648864886489,0.7742387623881941
6.48964896489649,0.6722934250555125
6.49064906490649,0.8079824842412131
6.491649164916492,0.6331217601063164
6.492649264926492,0.5012201401955599
6.493649364936494,0.4327034872829101
6.4946494649464945,0.419639030314102
6.495649564956496,0.38864811001739646
6.496649664966497,0.2826980902946155
6.497649764976497,0.2062836021496981
6.498649864986499,0.06058179909386495
6.499649964996499,0.07550334084095145
6.500650065006501,-0.07787194894840749
6.5016501650165015,-0.10880245280018366
6.502650265026503,-0.3059971734444301
6.503650365036504,-0.26571770354288715
6.504650465046505,-0.3156544407678937
6.505650565056506,-0.48922483537929495
6.506650665066506,-0.5203509767443001
6.507650765076508,-0.6650272322958792
6.5086508650865085,-0.6387328991078819
6.50965096509651,-0.6669539271192083
6.510651065106511,-0.8021375840778947
6.511651165116512,-0.8225371434668719
6.512651265126513,-0.8110180805339978
6.513651365136513,-0.9077156952343985
6.514651465146515,-0.9628663898481471
6.5156515651565154,-0.9441780591386778
6.516651665166517,-0.9764321895841251
6.517651765176518,-0.9713482192289138
6.518651865186519,-1.0687047160492211
6.51965196519652,-1.0076727713951534
6.52065206520652,-1.0225539594274042
6.521652165216522,-1.0372685751224517
6.522652265226522,-1.064940430529015
6.523652365236524,-1.0102130481267668
6.5246524652465245,-0.96029451298012
6.525652565256526,-0.9814490264028205
6.526652665266527,-0.8924576438854113
6.527652765276527,-0.787188763942503
6.528652865286529,-0.6694219598974568
6.529652965296529,-0.58155212993519
6.530653065306531,-0.6791901979751996
6.5316531653165315,-0.7368542268079687
6.532653265326533,-0.5700961123988892
6.533653365336534,-0.40440658007955327
6.534653465346535,-0.44525364599185296
6.535653565356536,-0.359554093244993
6.536653665366536,-0.28594795153513763
6.537653765376538,-0.18538553737738364
6.5386538653865385,-0.13016874778627738
6.53965396539654,0.05213746484553456
6.540654065406541,-0.002509828704967739
6.541654165416542,0.04943422457701546
6.542654265426543,0.057137283853930076
6.543654365436543,-0.014826449490629313
6.544654465446545,0.030646928036691327
6.5456545654565454,0.09438622833041613
6.546654665466547,0.15054702910589252
6.547654765476548,0.13451693143188617
6.548654865486549,0.3154804607954241
6.54965496549655,0.26039986035237
6.55065506550655,0.3390137342938019
6.551655165516552,0.3989663425070138
6.552655265526552,0.551645743207845
6.553655365536554,0.5514553134263758
6.5546554655465545,0.5717174840225174
6.555655565556556,0.6906492812395361
6.556655665566557,0.6518578955975659
6.557655765576557,0.7051454073958171
6.558655865586559,0.910844478638779
6.559655965596559,0.8172515704536978
6.560656065606561,0.8586634835880874
6.5616561656165615,0.8864816794758629
6.562656265626563,0.9248303505362647
6.563656365636564,0.9999823586340114
6.564656465646565,0.9198514252851852
6.565656565656566,0.9119351384382539
6.566656665666566,0.9391836194961549
6.567656765676568,0.9679318167474734
6.5686568656865685,0.9147485082217223
6.56965696569657,0.981974668792889
6.570657065706571,0.8865167529983469
6.571657165716572,0.879190168260268
6.572657265726573,0.7685795264186488
6.573657365736573,0.6987828798677336
6.574657465746575,0.730375235584803
6.5756575657565755,0.5819909355453429
6.576657665766577,0.5728755005294033
6.577657765776578,0.39853048752756826
6.578657865786579,0.45480675559967704
6.57965796579658,0.36816824177208224
6.58065806580658,0.25442562815658604
6.581658165816582,0.21328601654084764
6.582658265826582,0.1408015928205747
6.583658365836584,0.15795922680226407
6.5846584658465845,0.09110609087567981
6.585658565856586,0.01564294943609687
6.586658665866587,0.05122441825262754
6.587658765876587,0.07916497862759769
6.588658865886589,0.027266987096641472
6.589658965896589,0.05722965699958808
6.590659065906591,-0.009538948771710923
6.5916591659165915,0.032292724482246536
6.592659265926593,-0.02209633493045366
6.593659365936594,0.032521008522430145
6.594659465946595,0.08965046462784346
6.595659565956596,0.18809191815297369
6.596659665966596,0.20282257888977356
6.597659765976598,0.21874655029335194
6.5986598659865985,0.21785626237765685
6.5996599659966,0.3729016435191923
6.600660066006601,0.3628476431381113
6.601660166016602,0.4316836150941949
6.602660266026603,0.499785001509513
6.603660366036603,0.6089150017511302
6.604660466046605,0.5683204464144379
6.6056605660566055,0.6973769603394036
6.606660666066607,0.7479545266724577
6.607660766076608,0.8067125811171783
6.608660866086609,0.8578333120854112
6.60966096609661,0.8003195649193314
6.61066106610661,0.966493335988026
6.611661166116612,0.9011137977840254
6.612661266126612,0.9977355234757438
6.613661366136614,0.9669219213233757
6.6146614661466145,0.8901971555277877
6.615661566156616,0.9760445570413016
6.616661666166617,0.9810840238914135
6.617661766176617,1.0244409134829058
6.618661866186619,0.9532165297202848
6.619661966196619,0.9367317381585711
6.620662066206621,0.8191375621062038
6.6216621662166215,0.8374709025081776
6.622662266226623,0.7087291539184757
6.623662366236624,0.7457457331763504
6.624662466246625,0.6672227897736817
6.625662566256626,0.598900660147511
6.626662666266626,0.5127808805043503
6.627662766276628,0.4964857498459136
6.6286628662866285,0.43495818456937707
6.62966296629663,0.4088968935120087
6.630663066306631,0.2451057069830675
6.631663166316632,0.1596191586578208
6.632663266326633,0.2712733790391871
6.633663366336633,0.19040002982701595
6.634663466346635,0.10561341788776941
6.6356635663566355,0.07772000355209807
6.636663666366637,0.04762017792397869
6.637663766376638,0.025613811242398078
6.638663866386639,-0.04009741223859159
6.63966396639664,0.01834879815271472
6.64066406640664,-0.06599681590030054
6.641664166416642,-0.010667959856109625
6.642664266426642,0.08056925025773252
6.643664366436644,0.15720782959330687
6.6446644664466445,0.10886748697537385
6.645664566456646,0.1790696169339309
6.646664666466647,0.2909384482062692
6.647664766476647,0.2643302583696618
6.648664866486649,0.3132221560439411
6.649664966496649,0.3823665291631002
6.650665066506651,0.42971287503006816
6.6516651665166515,0.41665258305511155
6.652665266526653,0.5078277284777627
6.653665366536654,0.5032697952681319
6.654665466546655,0.5216759397746622
6.655665566556656,0.5870523438449256
6.656665666566656,0.5760676300399038
6.657665766576658,0.6137844776810962
6.6586658665866585,0.6121599073272062
6.65966596659666,0.6596893422392375
6.660666066606661,0.7055533419990403
